8.138749482903295807e-02,7.062027974664530916e-02,-2.364477294040973621e-01,3.486664178472460573e-01
8.138749482903295807e-02,8.416046759667905608e-02,-6.091502932010414706e-02,4.863337970461735771e-01
8.138749482903295807e-02,5.900391340728165790e-02,1.032609360269100829e-01,-5.859147477353354727e-01
8.138749482903295807e-02,4.530731053449369578e-02,-1.034931784572456770e-01,-5.431992251023617380e-01
8.138749482903295807e-02,4.909364732804667730e-02,-2.354066746003044830e-01,-3.541327224322018408e-01
8.138749482903295807e-02,6.823179707912656322e-02,-2.710259133529491216e-01,3.656501243267918921e-01
8.138749482903295807e-02,7.989566666522300575e-02,-8.002259883804260787e-02,2.534968790710973030e-01
8.138749482903295807e-02,8.132959149909957386e-02,2.003366969157206745e-02,7.223753716623478038e-02
8.138749482903295807e-02,7.888764871627765296e-02,3.569348985330077911e-02,-1.422385183595074043e-01
8.138749482903295807e-02,8.008489593197667955e-02,-1.768601208407048070e-02,-5.159911022434052544e-03
8.138749482903295807e-02,8.177026188958556874e-02,-1.392806348129685748e-02,1.383017004780977624e-02
8.138749482903295807e-02,8.293273517932912842e-02,-5.600272297491163537e-03,-6.497673534183748267e-02
8.138749482903295807e-02,8.699495557339949336e-02,-2.341257557780898960e-02,1.728237583460905391e-01
8.138749482903295807e-02,8.699215301779678056e-02,3.545885514943750150e-02,-1.461045544125697633e-03
8.138749482903295807e-02,8.599944199650670640e-02,2.437437845912399786e-02,1.067436784855251286e-01
8.138749482903295807e-02,8.192959834369244188e-02,4.908256263380628148e-02,6.836644526829045720e-02
8.138749482903295807e-02,7.509508694340098767e-02,5.486801940898122787e-02,-2.106095513388944462e-01
8.138749482903295807e-02,7.948493121842051257e-02,-2.477597143654047818e-02,3.089336564411070823e-02
8.138749482903295807e-02,7.868436106157249144e-02,-8.076424432813568421e-03,-1.029987954561153440e-01
8.138749482903295807e-02,8.218231631204683807e-02,-3.655241348458638379e-02,1.546146648699719683e-01
8.138749482903295807e-02,8.269530428992367954e-02,2.079827343346173085e-02,1.071754850891462607e-01
8.138749482903295807e-02,7.661831383470024681e-02,4.670587007811752289e-02,-1.330817278910013113e-01
8.138749482903295807e-02,7.809602268888297949e-02,-7.234817838101072207e-03,3.693463214425236896e-02
8.138749482903295807e-02,8.083197243895923201e-02,6.015947319758139025e-03,6.421512848642636773e-02
8.138749482903295807e-02,7.995772567003810172e-02,2.347641242745431012e-02,3.933316240695099858e-02
8.138749482903295807e-02,7.648734351267789944e-02,2.823326358223881422e-02,-1.179614747574813244e-01
8.138749482903295807e-02,8.239023067318022864e-02,-1.562516172218941096e-02,1.225248428972241233e-01
8.138749482903295807e-02,7.790461967764111817e-02,2.581950703693693810e-02,-2.380793609838702252e-01
8.138749482903295807e-02,7.950118017729286557e-02,-5.335145519087470395e-02,-3.277582522182241609e-02
8.138749482903295807e-02,8.505325081442047241e-02,-4.717753849380090098e-02,3.080395209110589616e-01
8.138749482903295807e-02,7.595626351231830886e-02,5.938788889367487694e-02,-1.520625399122949029e-01
8.138749482903295807e-02,6.360076689359357716e-02,-4.047289670296043418e-03,-6.270585579973231294e-01
8.138749482903295807e-02,6.051218732362530217e-02,-1.909521578721214974e-01,-3.767619351097413749e-01
8.138749482903295807e-02,8.114599009524685325e-02,-2.466944099215086783e-01,5.045107765446160686e-01
8.138749482903295807e-02,8.855663861105973755e-02,-2.133268415103659055e-02,3.323186243017406394e-01
8.138749482903295807e-02,8.298031207776673801e-02,8.476362266354879604e-02,-1.129383056137525237e-01
8.138749482903295807e-02,8.142333836303682071e-02,2.545333209043313533e-02,2.218804339821110749e-02
8.138749482903295807e-02,7.797651388768798986e-02,2.447433581584745541e-02,-1.401837855487811924e-01
8.138749482903295807e-02,7.927301872617185940e-02,-2.492415713433114230e-02,2.920574334786811208e-02
8.138749482903295807e-02,8.051182453448278709e-02,-8.688794260255015139e-03,4.558799153997639825e-02
-5.464700881615830452e-02,7.746442442156857566e-02,7.594332834079495220e-03,6.253614793986160825e-01
-5.464700881615830452e-02,6.287096547887892350e-02,1.929248713940422411e-01,6.063403610584026104e-01
-5.464700881615830452e-02,2.043855769211061491e-02,3.169505183677438498e-01,1.222926485396828439e-01
-5.464700881615830452e-02,-1.881256403978900579e-02,2.585535048636014577e-01,-4.368251382403826599e-01
-5.464700881615830452e-02,-4.512548957721357334e-02,4.993892987300205255e-02,-6.160558223863638050e-01
-5.464700881615830452e-02,-5.692242432973806249e-02,-1.498602944485918631e-01,-3.605632889882534053e-01
-5.464700881615830452e-02,-5.682296875537930225e-02,-2.130728711031635858e-01,-2.083897545554483713e-02
-5.464700881615830452e-02,-5.320484357466714886e-02,-1.554023668966972860e-01,1.188386638444991761e-01
-5.464700881615830452e-02,-6.424440609608156327e-02,-7.312999382965418294e-02,-4.700690036208134970e-01
-5.464700881615830452e-02,-6.401299845286065326e-02,-1.922126989607212399e-01,-3.436820569943240811e-01
-5.464700881615830452e-02,-4.753198413973988568e-02,-2.376566342203380866e-01,4.722126350373805903e-01
-5.464700881615830452e-02,-3.560142388094637844e-02,-2.469477190878921480e-02,5.835542299360084728e-01
-5.464700881615830452e-02,-4.135809338287915748e-02,1.577807402707658291e-01,6.549781505832780182e-02
-5.464700881615830452e-02,-5.681751339844760829e-02,1.300959979838670066e-01,-5.260528421324013326e-01
-5.464700881615830452e-02,-6.638048081541651768e-02,-6.674741274732312601e-02,-5.904755411392587083e-01
-5.464700881615830452e-02,-4.531703838854649752e-02,-2.238655343420727639e-01,6.805146613214514417e-01
-5.464700881615830452e-02,-4.897909504098805350e-02,4.744823209961254729e-02,2.335041958727362282e-02
-5.464700881615830452e-02,-6.062049786369270998e-02,4.024674990898852861e-02,-4.781674372273652662e-01
-5.464700881615830452e-02,-6.496518785158168774e-02,-1.152782731245446113e-01,-2.166607890886643739e-01
-5.464700881615830452e-02,-5.653057121214292990e-02,-1.457002605334576095e-01,2.586945684900103792e-01
-5.464700881615830452e-02,-4.726495749214825598e-02,-2.437992390620911942e-02,5.051521198305668481e-01
-5.464700881615830452e-02,-5.510185857945545940e-02,1.344804289633919070e-01,-1.700174835563385556e-01
-5.464700881615830452e-02,-6.652729600500589813e-02,4.313521317155032120e-02,-6.846520745298901867e-01
-5.464700881615830452e-02,-4.795812073419618293e-02,-1.752017028181471758e-01,5.450832763349436894e-01
-5.464700881615830452e-02,-4.614581912882093767e-02,4.088417870846985935e-02,2.587251844395732636e-01
-5.464700881615830452e-02,-6.478189805604864238e-02,1.062378121902942119e-01,-7.652443953635429397e-01
-5.464700881615830452e-02,-5.554930025531462645e-02,-1.552071684664418916e-01,2.259978578779147096e-01
-5.464700881615830452e-02,-5.123988656540756637e-02,-4.084569496276115041e-02,1.003652620331632467e-01
-5.464700881615830452e-02,-5.961707850107555995e-02,1.518366236042796580e-03,-2.179263887774000041e-01
-5.464700881615830452e-02,-6.616366265213755038e-02,-6.431234530514312597e-02,-2.973406977535589801e-01
-5.464700881615830452e-02,-5.624293797790359817e-02,-1.342212104258314609e-01,1.294955422148304225e-01
-5.464700881615830452e-02,-5.911962396475625020e-02,-5.510528255162104594e-02,-2.308960353009509303e-01
-5.464700881615830452e-02,-6.044946680499634767e-02,-1.078431713233155148e-01,-1.755971701441098598e-01
-5.464700881615830452e-02,-5.631909082624085572e-02,-1.281778669204154952e-01,-1.786084875318518991e-02
-5.464700881615830452e-02,-4.957217465075813845e-02,-9.508249273226417053e-02,1.320148509941533599e-01
-5.464700881615830452e-02,-4.930900381593849441e-02,-2.695231901277685138e-02,1.312861539438534286e-01
-5.464700881615830452e-02,-6.010747043389066263e-02,2.052302813775755408e-02,-4.419053260791689364e-01
-5.464700881615830452e-02,-7.043615189832999612e-02,-1.182049933423192367e-01,-5.800597984817692510e-01
-5.464700881615830452e-02,-5.601412717894945631e-02,-2.567609493928403319e-01,3.264623642735754450e-01
-5.464700881615830452e-02,-5.993101220956745245e-02,-8.179440491911335598e-02,-1.413071193801442027e-01
-5.464700881615830452e-02,-6.989638695197997187e-02,-9.964819222370895069e-02,-6.130564424101485610e-01
-5.464700881615830452e-02,-7.611526187165511270e-02,-2.536720280030836938e-01,-5.011676459298070041e-01
-5.464700881615830452e-02,-6.911684731758167832e-02,-3.279217226398460916e-01,-5.174596379280967801e-02
-5.464700881615830452e-02,-5.475722656975502006e-02,-2.450708898656346335e-01,2.996377366115903773e-01
-5.464700881615830452e-02,-5.042596848462072012e-02,-8.166019984712372115e-02,5.585154390384357292e-02
-5.464700881615830452e-02,-5.770427856135984523e-02,-4.040589679923081712e-02,-2.709075235628964906e-01
-5.464700881615830452e-02,-6.123361075130102221e-02,-1.095573147753314547e-01,-2.480553855767659299e-01
-5.464700881615830452e-02,-5.447338161711477028e-02,-1.511138142514059091e-01,1.761016311112197086e-02
-5.464700881615830452e-02,-4.343796785213450279e-02,-1.004948503838213603e-01,3.614910365240907586e-01
-5.464700881615830452e-02,-4.542773999401019530e-02,3.810149658736092237e-02,-1.571838767108148585e-02
-5.464700881615830452e-02,-5.502364999378724086e-02,2.195736202338953794e-02,-4.383128205968956359e-01
-5.464700881615830452e-02,-5.693056316898222058e-02,-1.161232082867701826e-01,-3.700358825083670256e-02
-5.464700881615830452e-02,-5.399377818928779993e-02,-9.239047608576228532e-02,-8.550936404823913928e-02
-5.464700881615830452e-02,-5.010442862227785371e-02,-9.032636838242093236e-02,5.154602385308007517e-02
-5.464700881615830452e-02,-5.196758509110192131e-02,-4.775541962292219333e-02,-1.101078751206756995e-02
-5.464700881615830452e-02,-5.643577600546088868e-02,-3.673202286268953398e-02,-1.898520779753817278e-01
-5.464700881615830452e-02,-5.898827523147695540e-02,-8.266887156145125148e-02,-3.002694363415625567e-02
-5.464700881615830452e-02,-6.000920447092378263e-02,-6.688448975684734010e-02,-1.878507124161871988e-01
-5.464700881615830452e-02,-5.658154452443945465e-02,-1.031905739930061988e-01,-4.586971445200935249e-02
-5.464700881615830452e-02,-5.430535066958470936e-02,-8.599932937281851153e-02,3.878675665267240086e-02
-5.464700881615830452e-02,-5.986169490592470332e-02,-4.856374254074960484e-02,-2.035507492428823562e-01
-5.464700881615830452e-02,-5.611272248645939736e-02,-9.505919054350014941e-02,-6.582939421850218797e-02
-5.464700881615830452e-02,-4.898600724469010653e-02,-8.629019488772331214e-02,2.482394557811716251e-01
-5.464700881615830452e-02,-4.801322565281816723e-02,1.407006568851844330e-02,2.133950409885761873e-02
-5.464700881615830452e-02,-5.601942702511474026e-02,1.622995707356439041e-02,-7.263376560216813771e-02
-5.464700881615830452e-02,-6.234006881439818626e-02,-1.043663567327079988e-02,-2.232398008680553936e-01
-5.464700881615830452e-02,-6.224288297902793449e-02,-7.427840170362247363e-02,-2.110972531164882204e-01
-5.464700881615830452e-02,-5.556597707801954472e-02,-1.153213830526562123e-01,-7.234998290147957867e-02
-5.464700881615830452e-02,-5.169400061904436822e-02,-1.024301104639048776e-01,2.562418283349663928e-01
-5.464700881615830452e-02,-5.265023283490437300e-02,5.171907792901539458e-03,-1.276661690083791614e-02
-5.464700881615830452e-02,-5.690883330910173621e-02,-2.157904517384795148e-04,-6.931928477502338759e-02
-5.464700881615830452e-02,-5.982345949872332203e-02,-2.092148643954330756e-02,-1.664366814186993837e-01
-5.464700881615830452e-02,-5.825451912466785009e-02,-6.457720606405525920e-02,7.217518174602409464e-02
-5.464700881615830452e-02,-6.126930569795378118e-02,-2.353982120005605055e-02,-2.426910405302627749e-01
-5.464700881615830452e-02,-6.275264475394319585e-02,-8.928378165918343656e-02,-2.159299854363303239e-01
-5.464700881615830452e-02,-5.136856493274449126e-02,-1.272778702885313529e-01,3.881418929249481620e-01
-5.464700881615830452e-02,-4.603674768990290850e-02,2.734947188746797431e-02,1.966270505573267380e-01
-5.464700881615830452e-02,-5.400194811208920004e-02,7.813374577741472038e-02,-2.760008191476730488e-01
-5.464700881615830452e-02,-6.023577810166989843e-02,-2.810778227295711307e-02,-2.843109428519671189e-01
-5.464700881615830452e-02,-5.572081862925314100e-02,-1.049696308090635605e-01,-2.886503557887910854e-02
-5.464700881615830452e-02,-5.281867418728473235e-02,-8.211754088171395460e-02,-2.193913666453227440e-02
-5.464700881615830452e-02,-5.178667872180501425e-02,-6.406705944584040191e-02,-1.489751975978095000e-01
-5.464700881615830452e-02,-4.383719822680298001e-02,-8.953980190041459231e-02,3.477046837985912076e-01
-5.464700881615830452e-02,-6.115749708675187468e-02,4.163301998829703476e-02,-5.066482754085949169e-01
-5.464700881615830452e-02,-7.786918521082092370e-02,-1.228508403693211043e-01,-7.544812038105551677e-01
-5.464700881615830452e-02,-8.455762592654762766e-02,-3.123405539618450688e-01,-6.548491329120313953e-01
-5.464700881615830452e-02,-7.561735839582350849e-02,-4.150940368165000338e-01,-2.915061591330347368e-01
-5.464700881615830452e-02,-5.024823095008310037e-02,-3.780193466693303472e-01,6.696734318664432362e-01
-5.464700881615830452e-02,-4.311428579551260243e-02,-6.371120149639908359e-02,4.286446407812563031e-01
-5.464700881615830452e-02,-3.998471477859438100e-02,8.399552985337535582e-02,8.070851163918041360e-02
-5.464700881615830452e-02,-4.383029748563467554e-02,8.300936456826459031e-02,6.336752545464360842e-02
-5.464700881615830452e-02,-6.102466163427120588e-02,7.711757008410968783e-02,-6.866498822723159368e-01
-5.464700881615830452e-02,-7.652809717897529618e-02,-1.520130612458919783e-01,-6.872185243813994093e-01
-5.464700881615830452e-02,-7.844605110234514900e-02,-3.125762291371005919e-01,-3.318631301285800417e-01
-5.464700881615830452e-02,-6.558175381051506436e-02,-3.183629474910494306e-01,1.005444636462011487e-01
-5.464700881615830452e-02,-5.322443714306884094e-02,-1.926892121646722467e-01,4.339519671327019545e-01
-5.464700881615830452e-02,-4.796973455302888656e-02,-4.696292080691166770e-03,1.922773386772247406e-01
-5.464700881615830452e-02,-5.182102565241262365e-02,5.439618887309258938e-02,-1.496025904969563169e-01
-5.464700881615830452e-02,-5.986741501441231184e-02,-6.802878350518092032e-03,-3.216510256677245216e-01
-5.464700881615830452e-02,-5.358988674865370477e-02,-1.012580737039413536e-01,1.176703891697410548e-01
2.170566104153744957e-01,-5.707723148871667734e-02,-3.557827128991895849e-02,-7.853981633974482790e-01
2.170566104153744957e-01,-4.928746008332780121e-02,-2.605244469255488249e-01,-7.347528757607899585e-01
2.170566104153744957e-01,-2.420423100856655685e-02,-4.027937442615620589e-01,-7.853981633974482790e-01
2.170566104153744957e-01,3.325078023573009578e-02,-5.175762492656367231e-01,-1.416196454952542150e-01
2.170566104153744957e-01,8.197677651747350969e-02,-4.047897785403636872e-01,5.494954372620133778e-04
2.170566104153744957e-01,1.270894089958332918e-01,-2.831877803179398967e-01,2.145926208382981926e-01
2.170566104153744957e-01,1.517463124551271803e-01,-1.338531150882856235e-01,-1.764728143896359958e-01
2.170566104153744957e-01,1.807087867038346951e-01,-1.466408086391299548e-01,3.414728868478057455e-01
2.170566104153744957e-01,2.084241557163292180e-01,-2.059822700712643506e-04,3.857920485759275264e-01
2.170566104153744957e-01,2.264712775218259977e-01,1.155941005959465195e-01,4.678521560802151869e-01
2.170566104153744957e-01,2.282239908977941600e-01,2.212711667736974031e-01,3.366892149486699348e-01
2.170566104153744957e-01,2.224674078189517179e-01,2.558968267266150676e-01,1.707377541985019009e-01
2.170566104153744957e-01,2.155243197126547883e-01,2.303511829761910878e-01,-1.722843745985924158e-01
2.170566104153744957e-01,2.213660378506579485e-01,1.095603046014961973e-01,1.630461288514327423e-01
2.170566104153744957e-01,2.213569454867856390e-01,1.256052453216848497e-01,1.216103903608911768e-01
2.170566104153744957e-01,2.222006295205693482e-01,1.244060912907966471e-01,2.447976425644074749e-01
2.170566104153744957e-01,2.200450161350447076e-01,1.605221115174138569e-01,8.541653311860115949e-02
2.170566104153744957e-01,2.173539129305218642e-01,1.379898139166495785e-01,1.188786424697693828e-01
2.170566104153744957e-01,2.150641897364757582e-01,1.322558759822065055e-01,-2.040943461944487447e-01
2.170566104153744957e-01,2.295005761187505489e-01,3.135168632213289341e-02,6.302226742526084724e-01
2.170566104153744957e-01,2.409727236043564813e-01,2.110116997953014051e-01,5.184480556025174991e-01
2.170566104153744957e-01,2.377805540173810184e-01,3.032413557725229802e-01,3.176185680539647116e-01
2.170566104153744957e-01,2.229548902159019519e-01,3.075545702823850869e-01,-1.885369965455329921e-01
2.170566104153744957e-01,2.210825871446010782e-01,1.587272954928036772e-01,2.200369231353417609e-01
2.170566104153744957e-01,2.164689724533376824e-01,1.771190936314011588e-01,7.981400160210403577e-03
2.170566104153744957e-01,2.148718295207996121e-01,1.263765123745030639e-01,5.758935014187734763e-02
2.170566104153744957e-01,2.151522700941147226e-01,1.057395862051783569e-01,1.769929578385555924e-01
2.170566104153744957e-01,2.129958688994070815e-01,1.271168557084091377e-01,-1.156956136095552701e-01
2.170566104153744957e-01,2.177200402074289665e-01,5.427331038402333219e-02,2.445969067972427469e-01
2.170566104153744957e-01,2.165986971560698304e-01,1.113706603809242468e-01,1.754011157147987721e-01
2.170566104153744957e-01,2.156274077598289429e-01,1.305819340629383873e-01,1.357594531432919360e-01
2.170566104153744957e-01,2.130250666981780561e-01,1.321344736479562187e-01,-7.942128416956092951e-02
2.170566104153744957e-01,2.195409515801154676e-01,6.866643645107203819e-02,2.219583314439959043e-01
2.170566104153744957e-01,2.230455834700110218e-01,1.146560458189821996e-01,2.834153092938058727e-01
2.170566104153744957e-01,2.210061873621699258e-01,1.652845822350909044e-01,1.014964605121204122e-01
2.170566104153744957e-01,2.175467497993748001e-01,1.461491523435306528e-01,-1.205074671625700790e-02
2.170566104153744957e-01,2.186870544626359769e-01,9.868851882153970023e-02,8.478801669836945332e-02
2.170566104153744957e-01,2.192162733451868128e-01,9.451759630664939571e-02,3.664586850008751950e-01
2.170566104153744957e-01,2.162687264833915990e-01,1.761005232481456795e-01,-1.015513257917652519e-02
2.170566104153744957e-01,2.148626020165604333e-01,1.202225619997722983e-01,9.040880543249583609e-03
2.170566104153744957e-01,2.173379815384133273e-01,8.686683410502352154e-02,2.169378774762222295e-01
2.170566104153744957e-01,2.176413736395025889e-01,1.258880150708591716e-01,6.783689233028501742e-02
2.170566104153744957e-01,2.179650073732527782e-01,1.084741360333370958e-01,-1.328324934636727350e-01
2.170566104153744957e-01,2.281364968525325110e-01,3.608296152526108136e-02,5.278721504624672711e-01
2.170566104153744957e-01,2.317339873623278645e-01,1.836190863752296121e-01,4.681691762796647005e-01
2.170566104153744957e-01,2.251473247443588621e-01,2.689844723490698031e-01,3.898121942711322424e-02
2.170566104153744957e-01,2.184783959938950970e-01,1.999821387643235526e-01,-1.744910168226697367e-01
2.170566104153744957e-01,2.286052422780708582e-01,8.763892189294898716e-02,5.565500261539572113e-01
2.170566104153744957e-01,2.376253081741798723e-01,2.283101215871568557e-01,6.698697671760255323e-01
2.170566104153744957e-01,2.338402254743448816e-01,3.607784715983611279e-01,2.710496489801335063e-01
2.170566104153744957e-01,2.193944833360953750e-01,3.338564826224552085e-01,-1.172182655598350692e-01
2.170566104153744957e-01,2.160746110177237944e-01,1.985342361416485568e-01,5.316295794773247957e-02
2.170566104153744957e-01,2.149456199539950263e-01,1.549226571292755539e-01,2.092292120593657601e-01
2.170566104153744957e-01,2.057292685376476693e-01,1.712132772305093031e-01,-9.488730091695186941e-02
2.170566104153744957e-01,2.065389790657280455e-01,9.138237717948609340e-02,4.729799063115946306e-02
2.170566104153744957e-01,2.078561225702660331e-01,7.815591234448789060e-02,6.423984595029365308e-02
2.170566104153744957e-01,2.100436880370633030e-01,7.398041363730185893e-02,1.106362109108391945e-01
2.170566104153744957e-01,2.115832098469029865e-01,8.497673909207835441e-02,1.448854404087209502e-01
2.170566104153744957e-01,2.115208149379395886e-01,1.029523256606441756e-01,6.766780240701100561e-03
2.170566104153744957e-01,2.153259732251653902e-01,7.409392289758641448e-02,8.518611766944426955e-02
2.170566104153744957e-01,2.184237981101511128e-01,7.742202818285208454e-02,1.077539111943438543e-01
2.170566104153744957e-01,2.204738033751958148e-01,8.652122562760761193e-02,1.173542116111052080e-01
2.170566104153744957e-01,2.222888836741133967e-01,9.577081473417667357e-02,1.944389932445284297e-01
2.170566104153744957e-01,2.212789509036403590e-01,1.253740550898112815e-01,1.148758177246232276e-01
2.170566104153744957e-01,2.209562255619652582e-01,1.222237272454824580e-01,3.882439460901578043e-02
2.170566104153744957e-01,2.242045240958996100e-01,9.720318141754123731e-02,5.268682843731294918e-01
2.170566104153744957e-01,2.261738616279442837e-01,2.261028228532468431e-01,4.066293387498450818e-01
2.170566104153744957e-01,2.194989933289733519e-01,2.802607411074367616e-01,-7.530105147104508567e-02
2.170566104153744957e-01,2.122083610756195227e-01,1.735920402867436318e-01,-1.583957346409904932e-01
2.170566104153744957e-01,2.107808037663105039e-01,7.399489277603275850e-02,-7.242479068038097656e-02
2.170566104153744957e-01,2.197925694518254036e-01,3.006894034113616332e-02,3.800179928404724961e-01
2.170566104153744957e-01,2.260842829974500090e-01,1.350522113024412163e-01,4.648126570385941458e-01
2.170566104153744957e-01,2.200108522910498021e-01,2.339811762131803752e-01,-4.101615017871847874e-02
2.170566104153744957e-01,2.138782937176707533e-01,1.514813400465466198e-01,-1.038732693671780838e-01
2.170566104153744957e-01,2.180904118070024766e-01,7.487360615370262928e-02,2.187202500506227887e-01
2.170566104153744957e-01,2.205114836618775054e-01,1.180267543193544016e-01,1.983781517948648987e-01
2.170566104153744957e-01,2.140517970615744003e-01,1.421319816483994636e-01,4.245552112858175242e-02
2.170566104153744957e-01,2.120962422998660668e-01,1.122279772466376752e-01,-1.413441955759451585e-01
2.170566104153744957e-01,2.220679811563839867e-01,3.615746198621963559e-02,3.514556525672107301e-01
2.170566104153744957e-01,2.319619833139626996e-01,1.307475533304766069e-01,4.145064387026760055e-01
2.170566104153744957e-01,2.304598445630054449e-01,2.158744735182817620e-01,3.019104325127827670e-01
2.170566104153744957e-01,2.217193389166907391e-01,2.416856939290116246e-01,-9.519369447947358120e-02
2.170566104153744957e-01,2.219870482076651275e-01,1.406214914806014904e-01,2.259680845691654782e-01
2.170566104153744957e-01,2.172445982170994050e-01,1.662236817690323498e-01,-3.875515762216022453e-02
2.170566104153744957e-01,2.212763586639633351e-01,1.047297984848018504e-01,3.360502123316460588e-01
2.170566104153744957e-01,2.156388110346482700e-01,1.741264369170833493e-01,-1.132967088398283417e-01
2.170566104153744957e-01,2.187498605475908797e-01,8.789927104878263175e-02,5.124057592080479839e-01
2.170566104153744957e-01,2.188237533332081652e-01,2.152510893804253644e-01,1.257133957361055709e-01
2.170566104153744957e-01,2.111076366793153969e-01,1.883897897239137920e-01,-8.684050246692591457e-02
2.170566104153744957e-01,2.105896493977848227e-01,1.058193917264386719e-01,1.161842516547197633e-02
2.170566104153744957e-01,2.124654906666305076e-01,7.755824989770097877e-02,9.938115118956790395e-02
2.170566104153744957e-01,2.135587382401615553e-01,8.410475237901096635e-02,3.560850275706900492e-02
2.170566104153744957e-01,2.168383181840316254e-01,6.955571895497658641e-02,1.248230052763403958e-01
2.170566104153744957e-01,2.164507150325412632e-01,8.613590238498863849e-02,1.418199131286335679e-01
2.170566104153744957e-01,2.164644957776611922e-01,1.028441042898806390e-01,9.856819005790219690e-02
2.170566104153744957e-01,2.180951629821637483e-01,1.015590360289031630e-01,2.154719633407287116e-01
2.170566104153744957e-01,2.188455423400838262e-01,1.357328388730097424e-01,1.096673612286467731e-01
2.170566104153744957e-01,2.165683881004383249e-01,1.279152112770226557e-01,4.606942032484626776e-02
2.170566104153744957e-01,2.179111689691122511e-01,1.033606655135892033e-01,7.646984109296711685e-02
2.170566104153744957e-01,2.199752446676217221e-01,9.529355082570593882e-02,9.642348193362873521e-02
1.085672812764007789e-01,2.215079667039539235e-01,9.563233528768175229e-02,6.345728542664957894e-01
1.085672812764007789e-01,2.203337421254015493e-01,2.573154143065029542e-01,6.566821575620084284e-01
1.085672812764007789e-01,2.039534307034363558e-01,3.771262349051452967e-01,7.853981633974482790e-01
1.085672812764007789e-01,1.757836756602048633e-01,4.996081864679194906e-01,5.599799487725730662e-01
1.085672812764007789e-01,1.366623999172831561e-01,5.177198798085621556e-01,-2.136949274914813068e-01
1.085672812764007789e-01,1.076219261908675923e-01,2.982953575909295107e-01,-4.438862341919430077e-01
1.085672812764007789e-01,8.867512981074281153e-02,7.564025910092977978e-02,-5.009346089314520301e-01
1.085672812764007789e-01,7.840155191552965197e-02,-9.733357026513964061e-02,-5.771173435738544688e-01
1.085672812764007789e-01,9.040191211128224824e-02,-2.412684811470726942e-01,-6.807133372999605962e-03
1.085672812764007789e-01,1.020343720496169060e-01,-1.709306289762853037e-01,2.879028397603194400e-01
1.085672812764007789e-01,1.048845619926964678e-01,-3.327888573442980280e-02,1.381415050967456926e-01
1.085672812764007789e-01,9.721416828716221425e-02,1.814263970302416873e-02,-1.546078301167056190e-01
1.085672812764007789e-01,9.933518898980506218e-02,-3.368314997008065720e-02,1.394336479711115115e-02
1.085672812764007789e-01,1.009947674217035740e-01,-1.939531243550483841e-02,-1.467389225051185520e-01
1.085672812764007789e-01,1.055710902600417167e-01,-5.759658581509598946e-02,9.473866844009833088e-02
1.085672812764007789e-01,1.094816750804250560e-01,-1.189809304577669341e-02,5.832946965654018648e-04
1.085672812764007789e-01,1.106261978180659994e-01,-8.153473112724157756e-03,3.305267954248757023e-02
1.085672812764007789e-01,1.109972862855540393e-01,4.208948653232295195e-03,4.233296370357306909e-02
1.085672812764007789e-01,1.106946847463378403e-01,1.564586542485618681e-02,1.066777652485456640e-01
1.085672812764007789e-01,1.077734264947210613e-01,4.295501032499142446e-02,-6.486335333902196187e-02
1.085672812764007789e-01,1.026008922370982429e-01,1.060882593258866829e-02,3.474816648632430421e-02
1.085672812764007789e-01,1.010331661841761264e-01,1.785049159307280225e-02,-1.966668419290827918e-01
1.085672812764007789e-01,1.051898968057217998e-01,-4.650213324923511277e-02,3.988574752719642458e-02
1.085672812764007789e-01,1.062073981858430716e-01,-2.058444488835665595e-02,-7.378514064727455246e-02
1.085672812764007789e-01,1.145077462540277924e-01,-3.654313792568218699e-02,5.412476689779300854e-01
1.085672812764007789e-01,1.194178162909647206e-01,1.367951411913667092e-01,3.009749139561083697e-01
1.085672812764007789e-01,1.062365985076879210e-01,1.860507250295342641e-01,-2.765713337918979664e-01
1.085672812764007789e-01,9.834250789717886854e-02,4.726301185002079741e-02,-1.975742724586352639e-01
1.085672812764007789e-01,1.025280286769190558e-01,-2.618892352063247053e-02,-7.335099337472660019e-02
1.085672812764007789e-01,1.105622729638572471e-01,-4.033778546512169216e-02,2.234461542406444845e-01
1.085672812764007789e-01,1.170201223448539135e-01,3.879619492216555832e-02,1.961800764190597679e-01
1.085672812764007789e-01,1.063069121580973164e-01,8.601263270565959185e-02,-2.473021583161128523e-01
1.085672812764007789e-01,1.141132110281048023e-01,-1.398306571596859282e-02,4.690980473365869430e-01
1.085672812764007789e-01,1.246005200362362703e-01,1.309408714870311519e-01,4.067444996610449781e-01
1.085672812764007789e-01,1.264458916357337204e-01,2.136820596933686200e-01,4.669381716776676017e-01
1.085672812764007789e-01,1.185086010750542457e-01,2.896603167142375868e-01,-3.675383887634421642e-02
1.085672812764007789e-01,9.990843132827569029e-02,1.917368745455336199e-01,-4.802088750385871130e-01
1.085672812764007789e-01,8.525441415188590721e-02,-9.846899141255832655e-03,-4.136494729951859517e-01
1.085672812764007789e-01,8.821597137024805857e-02,-1.309885411655141718e-01,-1.250705076086631173e-01
1.085672812764007789e-01,1.031164251625742712e-01,-1.292129761965156720e-01,2.082467864973977234e-01
1.085672812764007789e-01,1.092352844435980491e-01,-2.797448256104927145e-02,3.071538117891474684e-01
1.085672812764007789e-01,1.098200756715309867e-01,7.256395706898351172e-02,7.878841410512531229e-02
